6/26/2021 11:45,"b""@EURO2020 @vivo_europe My favourite song is EXO's Don\xe2\x80\x99t Fight the Feeling\n\nIt's a great, upbeat song, a great choice to be played at Wembley for the final three games of #EURO2020\xc2\xa0\n\n#DONT_FIGHT_THE_FEELING \n#EXO #\xec\x97\x91\xec\x86\x8c @weareoneEXO \n\nhttps://t.co/3ifIKKVVU2"""
,
6/26/2021 11:45,b'ENGLAND VS GERMANY THE PREVIEW EURO 2020\nWATCH HERE \xe2\x96\xb6https://t.co/LsbGh7jAhL\n#ENGLAND #GERMANY #ENG #GER #EURO2020 #PREMIERLEAGUE #NUFCTAKEOVER https://t.co/ucm4fXnYaC'
,
6/26/2021 11:45,"b""RT @TeamEXObase: @EURO2020 @vivo_europe &lt;DON'T FIGHT THE FEELING&gt; by EXO @weareoneEXO ! It's reaaaally good!\xf0\x9f\x98\x8d\n\n@EURO2020 @vivo_europe #EURO\xe2\x80\xa6"""
,
6/26/2021 11:45,"b""RT @parkyeolmaes: @EURO2020 @vivo_europe Don't Fight The Feeling by EXO,you will not regret for this song to be played by the @Vivo_Europe\xe2\x80\xa6"""
,
6/26/2021 11:45,"b'RT @azzurri: 11 men on the pitch, millions off it. We are Italy. \xf0\x9f\x87\xae\xf0\x9f\x87\xb9\n\n#\xf0\x9d\x90\x85\xf0\x9d\x90\xa8\xf0\x9d\x90\xab\xf0\x9d\x90\xb3\xf0\x9d\x90\x9a\xf0\x9d\x90\x80\xf0\x9d\x90\xb3\xf0\x9d\x90\xb3\xf0\x9d\x90\xae\xf0\x9d\x90\xab\xf0\x9d\x90\xab\xf0\x9d\x90\xa2 \xf0\x9f\x92\x99\n\n#VivoAzzurro #ITAAUT #EURO2020 #ITA https://t.co/Rn16\xe2\x80\xa6'"
,
6/26/2021 11:45,"b""@EURO2020 @vivo_europe Don't Fight The Feeling by EXO is a feel-good dance anthem that tells us to not fight the feeling, to follow our instincts, to be brave, tackle everything and achieve our goals and dreams. It's undoubtedly the perfect choice.\n@weareoneEXO #EXO #DONT_FIGHT_THE_FEELING #EURO2020"""
,
6/26/2021 11:45,b'RT @Mehmood90588598: CONTEST ALERT! \n300 BILLION IBEX WORTH PRIZEPOOL! \n\xf0\x9f\x92\xb5\xf0\x9f\x92\xb5Stay tuned \xf0\x9f\x92\xb5\xf0\x9f\x92\xb5\nFOLLOW : @IBEX_Token\n#giveaway #ContestAlert #compe\xe2\x80\xa6'
,
6/26/2021 11:45,b'RT @ChelseaFC: Suited and booted. \xf0\x9f\x91\x9e\n\n#Euro2020 | #ITA https://t.co/pJWELb7nkV'
,
6/26/2021 11:45,b'RT @ODDSbible: Returning back to the sofa after 2 entire days without #EURO2020 https://t.co/un4m4ChK9W'
,
6/26/2021 11:45,"b""RT @NizaarKinsella: It's really important that Chelsea renew Andreas Christensen as part of an ambitious summer. 'Big ears', as the Danes c\xe2\x80\xa6"""
,
6/26/2021 11:45,"b'RT @secretshirtco: If #ITA progress to the Quarter Finals tonight, we\xe2\x80\x99ll giveaway a https://t.co/0dDyzv85B2 box \xf0\x9f\x9a\xa8\xf0\x9f\x91\x95\n\n\xf0\x9f\x91\x87 How to enter:\n\n\xf0\x9f\x94\x83 Retw\xe2\x80\xa6'"
,
6/26/2021 11:45,"b'RT @TeamEXObase: @EURO2020 @vivo_europe ""Don\'t fight the feeling\nFollow your instincts, babe\nDon\'t fight the feeling\nDon\'t even stop yourse\xe2\x80\xa6'"
,
6/26/2021 11:45,"b""RT @EURO2020: What's your favourite song? \xf0\x9f\x8e\xb6\xf0\x9f\xa5\xb0\n\nTell us below and your choice could be played by the @Vivo_Europe stadium DJ at Wembley for t\xe2\x80\xa6"""
,
6/26/2021 11:45,b'#EURO2020  Plays....\n\nWales / Denmark Under 2 1/2\nItaly Clean Sheet \n\n#TheRealYatemanPicks #SportsBetting'
,
6/26/2021 11:45,"b'@EURO2020 @vivo_europe ""Don\'t fight the feeling\nFollow your instincts, babe\nDon\'t fight the feeling\nDon\'t even stop yourself\nYeah, don\'t fight the feeling yeah"" \xf0\x9f\x8e\xb6\n\n#EXO @weareoneEXO &lt;DON\'T FIGHT THE FEELING&gt; please!\xf0\x9f\x98\x8d\n#EURO2020 @EURO2020 @vivo_europe\n\xf0\x9f\x92\xbfhttps://t.co/VHDiD4eozt'"
,
6/26/2021 11:45,"b'@Bolvigkom @Bolvigkom, you\xe2\x80\x99re a #EURO2020Hero! Your post made the big screens at the UEFA EURO 2020 Fan Zone in Glasgow. #EURO2020 #UEFAFestival\n\nFor more information about this activity, visit: @EURO2020Hero\n\nhttps://t.co/TKrdA30vLj https://t.co/AD86NpKRtF'"
,
6/26/2021 11:45,"b""RT @exopredict: @EURO2020 @vivo_europe Don't Fight The Feeling by EXO is a feel-good dance anthem that tells us to not fight the feeling, t\xe2\x80\xa6"""
,
6/26/2021 11:45,"b'RT @secretshirtco: If #ITA progress to the Quarter Finals tonight, we\xe2\x80\x99ll giveaway a https://t.co/0dDyzv85B2 box \xf0\x9f\x9a\xa8\xf0\x9f\x91\x95\n\n\xf0\x9f\x91\x87 How to enter:\n\n\xf0\x9f\x94\x83 Retw\xe2\x80\xa6'"
,
6/26/2021 11:45,"b""RT @allleedsaway: Who's kid would do this? \xf0\x9f\xa4\xa3\xf0\x9f\x91\x8c #England #germany #euro2020 #football #premierleague #bundesliga #goal #lufc https://t.co/1UK\xe2\x80\xa6"""
,
6/26/2021 11:45,b'RT @MufcSearly: \xf0\x9f\x9a\xa8OFFCIAL: #ArminiaBielefeld have  signed #MasayaOkugawa on a permanent basis from #RBSalzburg.\n\n#Transfers #EURO2020\xc2\xa0 #Euro\xe2\x80\xa6'
,
6/26/2021 11:45,"b'If you\xe2\x80\x99re planning to head out to the pub for the #Euro2020 matches this weekend or watching with friends, please remember social distancing remains in place to stop the spread of the virus. We can all play our part #KeeptheDistance \n#PC898 https://t.co/kDm9Jnshgs'"
,
6/26/2021 11:45,b'RT @goal: Caption this \xf0\x9f\xa7\x90\n\n#EURO2020 https://t.co/HoTY5r0u7t'
,
6/26/2021 11:45,b'RT @sengfoo88: I asked Jonah for his #WAL vs #DEN prediction. #EURO2020 #AstroEURO2020 https://t.co/KlJvufvyCk'
,
6/26/2021 11:45,b'RT @EURO2020: \xf0\x9f\x94\x9d Cristiano Ronaldo has set a blistering pace with 5 goals in 3 games! \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\n\n@Alipay | #EUROtopScorer | #EURO2020 https://t.co\xe2\x80\xa6'
,
6/26/2021 11:45,b'RT @DFB_Team_EN: Time to work \xf0\x9f\x8f\x83\xf0\x9f\x98\xa4\n\n#DieMannschaft #GER #EURO2020 https://t.co/IipPMm23VU'
,
6/26/2021 11:45,"b'RT @secretshirtco: If #ITA progress to the Quarter Finals tonight, we\xe2\x80\x99ll giveaway a https://t.co/0dDyzv85B2 box \xf0\x9f\x9a\xa8\xf0\x9f\x91\x95\n\n\xf0\x9f\x91\x87 How to enter:\n\n\xf0\x9f\x94\x83 Retw\xe2\x80\xa6'"
,
6/26/2021 11:45,"b""RT @EURO2020: \xf0\x9f\x87\xa9\xf0\x9f\x87\xb0 Who'll shine for Denmark in the Round of 16? \xf0\x9f\x92\xab\n\n#EURO2020 https://t.co/r5jQ4FIUKg"""
,
6/26/2021 11:45,"b""RT @jkhomezi: The #EURO2020 Round of 16 begins today as\nWales \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xb7\xf3\xa0\x81\xac\xf3\xa0\x81\xb3\xf3\xa0\x81\xbf take on Denmark \xf0\x9f\x87\xa9\xf0\x9f\x87\xb0 whiles Italy \xf0\x9f\x87\xae\xf0\x9f\x87\xb9 take on Austria \xf0\x9f\x87\xa6\xf0\x9f\x87\xb9. Who's got your\xe2\x80\xa6"""
,
6/26/2021 11:45,b'#WAL\xc2\xa02-1 #DEN\xc2\xa0\n#ITA\xc2\xa0 3-0 #AUT\xc2\xa0\n#NED\xc2\xa0 2-2 #CZE\xc2\xa0Win on Pens\n#BEL\xc2\xa0 2-1 #POR\xc2\xa0\n#CRO\xc2\xa0 2-0 #ESP\n#FRA\xc2\xa0 3-0 #SUi\xc2\xa0\n#ENG\xc2\xa0 2-1 #GER \n#SWE\xc2\xa0 1-0 #UKR\xc2\xa0\n\nMy round of 16 predictions. Thoughts? #EURO2020'
,
6/26/2021 11:45,b'RT @Enrohd_1992: The Round of 16 begins tonight in Amsterdam where Wales \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xb7\xf3\xa0\x81\xac\xf3\xa0\x81\xb3\xf3\xa0\x81\xbf take on Denmark \xf0\x9f\x87\xa9\xf0\x9f\x87\xb0 who wins this one? Will Wales make anot\xe2\x80\xa6'
,
6/26/2021 11:45,"b""RT @EURO2020: Team news, fixture info, goal alerts &amp; more! Don't miss a moment of the EURO 2020 knockout rounds, by downloading the officia\xe2\x80\xa6"""
,
6/26/2021 11:45,"b""DON'T FIGHT THE FEELING by EXO @weareoneEXO #EXO #DONT_FIGHT_THE_FEELING \n@EURO2020 @vivo_europe #EURO2020 https://t.co/IX8rsFSAYm"""
,
6/26/2021 11:45,"b'RT @LFC: \xf0\x9d\x91\xae\xf0\x9d\x91\xb6\xf0\x9d\x91\xa8\xf0\x9d\x91\xb3 \xf0\x9d\x91\xb9\xf0\x9d\x91\xbc\xf0\x9d\x91\xba\xf0\x9d\x91\xaf \xe2\x9a\xbd\xe2\x9a\xbd\xe2\x9a\xbd\xe2\x9a\xbd\n\nAhead of our two Welsh Reds being in action at #EURO2020 tonight, take a look back at a typically clinical perform\xe2\x80\xa6'"
,
6/26/2021 11:45,b'RT @AlpineF1Team: Kicking off the day with a #EURO2020 themed penalty shootout for @OconEsteban and @alo_oficial! \xe2\x9a\xbd\xef\xb8\x8f\n\nWho do you think won?\xe2\x80\xa6'
,
6/26/2021 11:45,b'RT @realmadrid: \xf0\x9f\x91\x8a @raphaelvarane &amp; @Benzema \n#POR \xf0\x9f\x86\x9a #FRA\n\xf0\x9f\x8f\x86 #EURO2020 \n\xe2\x8f\xb0 21:00 CEST https://t.co/3nQVIpHlfU'
,
6/26/2021 11:45,"b""@EURO2020 @vivo_europe Don't Fight The Feeling by EXO\n\nyou will not regret for this song to be played by the @Vivo_Europe stadium DJ at Wembley for the final three games of #EURO2020 ! \n\n#EXO #\xec\x97\x91\xec\x86\x8c @weareoneEXO\n#DONT_FIGHT_THE_FEELING @EURO2020\n@vivo_europe"""
,
6/26/2021 11:45,b'RT @EURO2020: \xf0\x9f\x87\xae\xf0\x9f\x87\xb9\xf0\x9f\x86\x9a\xf0\x9f\x87\xa6\xf0\x9f\x87\xb9 Who are you backing?  \n\n#EURO2020'
,
6/26/2021 11:45,"b'RT @EXOLOVERS_3: @EURO2020 @vivo_europe ""Don\'t Fight The Feeling"" by @weareoneEXO \n it\'s a feel-good dance anthem that tells us to not figh\xe2\x80\xa6'"
,
6/26/2021 11:45,"b'RT @AS_Exo_CB: @EXOLOVERS_3 @weareoneEXO @EURO2020 @vivo_europe ""DON\'T FIGHT THE FEELING"" by EXO @weareoneEXO ! It\'s reaaaally good Choice!\xe2\x80\xa6'"
,
6/26/2021 11:45,b'RT @ChelseaFC: Matchday minus one for these two Blues! \xf0\x9f\x94\xb5\n\n#Euro2020 | #ITA https://t.co/6cPWQdfCIG'
,
6/26/2021 11:45,"b'Absolutely loving having @MicahRichards as part of the #EURO2020 coverage. Energy, enthusiasm and passion which are infectious!'"
,
6/26/2021 11:45,b'RT @goal: Cristiano Ronaldo at #EURO2020 so far:\n\n3\xef\xb8\x8f\xe2\x83\xa3 Games\n5\xef\xb8\x8f\xe2\x83\xa3 Goals\n\nhttps://t.co/9KySqQJTPC'
,
6/26/2021 11:45,"b""RT @goal: 'Ronaldo is a great champion but he can be annoying'\n\nHungary boss Marco Rossi doesn't sound impressed \xf0\x9f\x98\xb3\n\n#EURO2020 | #POR #HUN h\xe2\x80\xa6"""
,
6/26/2021 11:45,b'Which team are you backing to win?\n\n#Wales #Denmark #Euro2020 #SKY247 https://t.co/m6rEThztlr'
,
6/26/2021 11:45,b'RT @EURO2020: \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xb7\xf3\xa0\x81\xac\xf3\xa0\x81\xb3\xf3\xa0\x81\xbf\xf0\x9f\x86\x9a\xf0\x9f\x87\xa9\xf0\x9f\x87\xb0 Who ya got?\n\n#EURO2020'
,
6/26/2021 11:45,"b'RT @Cymru: Neges gan Pagey, i Gymru.\n\nThe singing from the schools and the messages from #TheRedWall have inspired us all on camp. Diolch\xe2\x80\xa6'"
,
6/26/2021 11:45,b'RT @SpursOfficial: \xf0\x9f\xaa\xa8 \xf0\x9d\x99\x88\xf0\x9d\x99\x96\xf0\x9d\x99\x9e\xf0\x9d\x99\xa3\xf0\x9d\x99\xa8\xf0\x9d\x99\xa9\xf0\x9d\x99\x96\xf0\x9d\x99\xae \xf0\x9f\xaa\xa8\n\nJoe has played every minute of every game at #Euro2020 so far \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xb7\xf3\xa0\x81\xac\xf3\xa0\x81\xb3\xf3\xa0\x81\xbf https://t.co/60LN7mmlJQ'
,
6/26/2021 11:45,"b""RT @EURO2020: What's your favourite song? \xf0\x9f\x8e\xb6\xf0\x9f\xa5\xb0\n\nTell us below and your choice could be played by the @Vivo_Europe stadium DJ at Wembley for t\xe2\x80\xa6"""
,
6/26/2021 11:45,"b'RT @MysteryKits_: \xf0\x9f\x87\xae\xf0\x9f\x87\xb9 If Ciro Immobile or Insigne score ANYTIME against Austria tonight, we\xe2\x80\x99ll give away a Mystery Kit Box to one lucky foll\xe2\x80\xa6'"
,
6/26/2021 11:45,"b""RT @Sh__1485: @EXOLOVERS_3 @weareoneEXO @EURO2020 @vivo_europe DON'T FIGHT THE FEELING by EXO @weareoneEXO \n@EURO2020 @vivo_europe #EURO202\xe2\x80\xa6"""
,
6/26/2021 11:45,b'RT @ODDSbible: Returning back to the sofa after 2 entire days without #EURO2020 https://t.co/un4m4ChK9W'
,
6/26/2021 11:45,"b""@EURO2020 @vivo_europe &lt;DON'T FIGHT THE FEELING&gt; by EXO @weareoneEXO ! \n\n@EURO2020 @vivo_europe #EURO2020 \nhttps://t.co/wgD9RWXqfN"""
,
6/26/2021 11:45,b'#EURO2020 final Prediction:@England Vs @Vivo_Azzurro'
,
6/26/2021 11:45,"b""RT @EURO2020: What's your favourite song? \xf0\x9f\x8e\xb6\xf0\x9f\xa5\xb0\n\nTell us below and your choice could be played by the @Vivo_Europe stadium DJ at Wembley for t\xe2\x80\xa6"""
,
6/26/2021 11:45,"b""\xf0\x9f\x98\x8a And here's #EURO2020 Playoffs start! Every game is a very interesting one. BET on them with PariPesa!\n\n\xe2\x9a\xbd https://t.co/RROFoqE0TF https://t.co/MOxsi3o7pj"""
,
6/26/2021 11:45,b'RT @ChelseaFC: Jorgi and Emerson on their way to Wembley for tomorrow! \xf0\x9f\x98\x81 \xf0\x9f\x91\x8b\n\n#Euro2020 | #ITA https://t.co/sZ55W3CYOK'
,
6/26/2021 11:45,b'RT @CalcioEngland: Looks like Italy held their pre-match training session at Barnet\xe2\x80\x99s Hive Stadium\n\n#ita #ITAAUT #EURO2020 @BarnetFC #itali\xe2\x80\xa6'
,
6/26/2021 11:45,b'Literally can\xe2\x80\x99t wait for Tuesday. Buzzing to have got tickets. \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf #england #Englandtickets #englandvgermany #EURO2020 #englandfans'
,
6/26/2021 11:45,b'RT @AlpineF1Team: Kicking off the day with a #EURO2020 themed penalty shootout for @OconEsteban and @alo_oficial! \xe2\x9a\xbd\xef\xb8\x8f\n\nWho do you think won?\xe2\x80\xa6'
,
6/26/2021 11:45,b'RT @EURO2020: \xf0\x9f\x87\xae\xf0\x9f\x87\xb9\xf0\x9f\x86\x9a\xf0\x9f\x87\xa6\xf0\x9f\x87\xb9 Who are you backing?  \n\n#EURO2020'
,
6/26/2021 11:45,b'RT @EURO2020: \xf0\x9f\x91\x80 Guess who!\n\n#EURO2020 https://t.co/c7qhOT0LYj'
,
6/26/2021 11:45,b'#video: #EURO2020: @gulf_news experts on #Wales against #Denmark: https://t.co/am9K6jpRwh https://t.co/EgpLWhWOIP'
,
6/26/2021 11:45,"b""\xf0\x9f\x92\xa5 HUGE #EURO2020 OFFER \xf0\x9f\x92\xa5\n\nSign up to William Hill here today and place a \xc2\xa310 bet on EUROS to receive:\n\n\xc2\xa350 in free bets \xf0\x9f\x92\xb0\n           \xe2\x9e\x95\n100 Free Spins \xf0\x9f\x8e\xb0\n\nSign up here https://t.co/3HJgsb8HR6\n\n*Mobile Only*\n\n\xf0\x9f\x94\x9eT&amp;C's Apply. BeGambleAware #Ad New Customers https://t.co/TuaLdur6eP"""
,
6/26/2021 11:45,b'Brexit means Wales will have no supporters present in their last-16 clash against Denmark \n\n#WAL #DEN #EURO2020 \n\nhttps://t.co/O0dpwdBAz1'
,
6/26/2021 11:45,b'\xf0\x9f\xa7\x90\xc2\xbfQui\xc3\xa9n te ha impresionado m\xc3\xa1s en esta EURO?\n\xc2\xbf\xc2\xa1 \xf0\x9d\x91\xb4\xf0\x9d\x92\x8a\xf0\x9d\x92\x8c\xf0\x9d\x92\x8c\xf0\x9d\x92\x86\xf0\x9d\x92\x8d \xf0\x9d\x91\xab\xf0\x9d\x92\x82\xf0\x9d\x92\x8e\xf0\x9d\x92\x94\xf0\x9d\x92\x88\xf0\x9d\x92\x82\xf0\x9d\x92\x82\xf0\x9d\x92\x93\xf0\x9d\x92\x85 o \xf0\x9d\x91\xa8\xf0\x9d\x92\x8f\xf0\x9d\x92\x85\xf0\x9d\x92\x93\xf0\x9d\x92\x86\xf0\x9d\x92\x82\xf0\x9d\x92\x94 \xf0\x9d\x91\xaa\xf0\x9d\x92\x89\xf0\x9d\x92\x93\xf0\x9d\x92\x8a\xf0\x9d\x92\x94\xf0\x9d\x92\x95\xf0\x9d\x92\x86\xf0\x9d\x92\x8f\xf0\x9d\x92\x94\xf0\x9d\x92\x86\xf0\x9d\x92\x8f \xe2\x81\x89\xef\xb8\x8f\n\nPor el momento:\n\xf0\x9f\x87\xa9\xf0\x9f\x87\xb0 0\xe2\x83\xa3-1\xe2\x83\xa3 #FIN \n\xf0\x9f\x87\xa9\xf0\x9f\x87\xb0 1\xe2\x83\xa3-2\xe2\x83\xa3 #BEL \n#RUS  1\xe2\x83\xa3-4\xe2\x83\xa3 \xf0\x9f\x87\xa9\xf0\x9f\x87\xb0\n\n#EURO2020  | #WALDEN | #DEN https://t.co/rf6R8xJBi9'
,
6/26/2021 11:45,"b""RT @robymancio: London calling. C'mon guys! Forza #Azzurri \xf0\x9f\x87\xae\xf0\x9f\x87\xb9\n#EURO2020 #ITA #italiaAustria #ITAAUT https://t.co/qBJrGMdMxo"""
,
6/26/2021 11:44,"b'RT @MysteryKits_: \xf0\x9f\x87\xae\xf0\x9f\x87\xb9 If Ciro Immobile or Insigne score ANYTIME against Austria tonight, we\xe2\x80\x99ll give away a Mystery Kit Box to one lucky foll\xe2\x80\xa6'"
,
6/26/2021 11:44,b'football is back \xf0\x9f\x99\x8c\xf0\x9f\x8f\xbe #EURO2020'
,
6/26/2021 11:44,b'RT @LocksSmittys: \xf0\x9f\x91\x80FREE #EURO2020 3U MAX PLAY\xe2\x9a\xbd\xef\xb8\x8f\n\nI\xe2\x80\x99ll send the play to everyone who:\n\n-Retweets this tweet\n-Likes this tweet\n-Follows @Lock\xe2\x80\xa6'
,
6/26/2021 11:44,"b""RT @LELOTUSLAY: @EURO2020 @vivo_europe My favorite song is \xe3\x80\x8aDON'T FIGHT THE FEELING\xe3\x80\x8bby EXO @weareoneEXO Please play it for the finals of #E\xe2\x80\xa6"""
,
6/26/2021 11:44,b'RT @ChelseaFC: Suited and booted. \xf0\x9f\x91\x9e\n\n#Euro2020 | #ITA https://t.co/pJWELb7nkV'
,
6/26/2021 11:44,b'Italy vs Austria \n\nThe 2 have not met before in the Euros but Italy have won all 4 encounters they have had at the World cup.  \n\nFancy any surprises? \n\nDownload the @MelbetUG App &amp; play to win the iPhone 12 Max pro https://t.co/UngOEyvaDs\n\n#EURO2020 https://t.co/mTUcXnqzbf'
,
6/26/2021 11:44,b'RT @goal: What has Karim Benzema seen? \xf0\x9f\x98\xb1\n\nWrong answers only \xf0\x9f\x91\x87 #EURO2020 https://t.co/vuEEL1v33q'
,
6/26/2021 11:44,"b""RT @PromoTeamEXO: @EURO2020 @vivo_europe My favourite song is EXO's Don\xe2\x80\x99t Fight the Feeling\n\nIt's a great, upbeat song, a great choice to b\xe2\x80\xa6"""
,
6/26/2021 11:44,"b""RT @EURO2020: \xf0\x9f\x87\xa9\xf0\x9f\x87\xb0 Who'll shine for Denmark in the Round of 16? \xf0\x9f\x92\xab\n\n#EURO2020 https://t.co/r5jQ4FIUKg"""
,
6/26/2021 11:44,b'RT @DFB_Team_EN: Time to work \xf0\x9f\x8f\x83\xf0\x9f\x98\xa4\n\n#DieMannschaft #GER #EURO2020 https://t.co/IipPMm23VU'
,
6/26/2021 11:44,"b'RT @secretshirtco: If #ITA progress to the Quarter Finals tonight, we\xe2\x80\x99ll giveaway a https://t.co/0dDyzv85B2 box \xf0\x9f\x9a\xa8\xf0\x9f\x91\x95\n\n\xf0\x9f\x91\x87 How to enter:\n\n\xf0\x9f\x94\x83 Retw\xe2\x80\xa6'"
,
6/26/2021 11:44,b'Good luck to the boys today. Pity we are not in the Stiwt watching on the big screen...but wherever we are we will be singing that anthem loudly and supporting! #EURO2020 #CmonCymru @Cymru https://t.co/aGACh4f5WU'
,
6/26/2021 11:44,"b'RT @goal: Gareth Southgate will be offered a New England contract regardless of their result against Germany, according to the Telegraph \xf0\x9f\x91\x80\xe2\x80\xa6'"
,
6/26/2021 11:44,b'RT @WhistleAcademy: \xf0\x9f\x91\x80 Our Friends and Partners at @FAWales are back in action today at #euro2020 !\n#CmonCymru !! @Cymru \n\n#WAL | #TogetherS\xe2\x80\xa6'
,
6/26/2021 11:44,b'RT @Ramonderfashion: \xf0\x9f\x93\xb7 RAMONDER\xc2\xae\xef\xb8\x8f exotic shoes \xe2\x9d\xa4\xef\xb8\x8f _ #new #shoes #moda #ramonder #fashion #hautecouture #handmade #luxury #lifestyle #bestof\xe2\x80\xa6'
,
6/26/2021 11:44,b'RT @HNS_CFF: \xf0\x9f\xa4\x94 What keeps #CRO captain @lukamodric10 at the very top of his game? \n\n#BeProud | #EURO2020 | #Vatreni\xf0\x9f\x94\xa5 https://t.co/sBJ1FT0UHR'
,
6/26/2021 11:44,b'RT @yumixsart: @EURO2020 @vivo_europe @weareoneEXO Don\xe2\x80\x99t Fight The Feeling by EXO \n\nyou will not regret for this song to be played by the @\xe2\x80\xa6'
,
6/26/2021 11:44,"b'RT @LFC: \xf0\x9d\x91\xae\xf0\x9d\x91\xb6\xf0\x9d\x91\xa8\xf0\x9d\x91\xb3 \xf0\x9d\x91\xb9\xf0\x9d\x91\xbc\xf0\x9d\x91\xba\xf0\x9d\x91\xaf \xe2\x9a\xbd\xe2\x9a\xbd\xe2\x9a\xbd\xe2\x9a\xbd\n\nAhead of our two Welsh Reds being in action at #EURO2020 tonight, take a look back at a typically clinical perform\xe2\x80\xa6'"
,
6/26/2021 11:44,"b'RT @MysteryKits_: \xf0\x9f\x87\xae\xf0\x9f\x87\xb9 If Ciro Immobile or Insigne score ANYTIME against Austria tonight, we\xe2\x80\x99ll give away a Mystery Kit Box to one lucky foll\xe2\x80\xa6'"
,
6/26/2021 11:44,"b'RT @secretshirtco: If #ITA progress to the Quarter Finals tonight, we\xe2\x80\x99ll giveaway a https://t.co/0dDyzv85B2 box \xf0\x9f\x9a\xa8\xf0\x9f\x91\x95\n\n\xf0\x9f\x91\x87 How to enter:\n\n\xf0\x9f\x94\x83 Retw\xe2\x80\xa6'"
,
6/26/2021 11:44,b'RT @goal: One player from each group \xf0\x9f\xa7\x90\n\nThe best players from the #EURO2020 group stages \xf0\x9f\xa4\xa9 https://t.co/GpQcJJ2Qek'
,
6/26/2021 11:44,b'RT @ChelseaFC: Suited and booted. \xf0\x9f\x91\x9e\n\n#Euro2020 | #ITA https://t.co/pJWELb7nkV'
,
6/26/2021 11:44,"b'RT @brfootball: Man City will offer \xc2\xa3100m/$139m for Aston Villa\xe2\x80\x99s Jack Grealish after #EURO2020, according to multiple reports https://t.co\xe2\x80\xa6'"
,
6/26/2021 11:44,b'RT @CristianoXtra_: Cristiano Ronaldo in #Euro2020 (5 goals) has already out-scored his Euro 2016 campaign (3 goals) despite playing 355 mi\xe2\x80\xa6'
,
6/26/2021 11:44,b'RT @EURO2020: \xf0\x9f\x87\xae\xf0\x9f\x87\xb9\xf0\x9f\x86\x9a\xf0\x9f\x87\xa6\xf0\x9f\x87\xb9 Who are you backing?  \n\n#EURO2020'
,
6/26/2021 11:44,b'RT @yumixsart: @EURO2020 @vivo_europe I would love to hear Don\xe2\x80\x99t Fight The Feeling by EXO \n\nyou will not regret for this song to be played\xe2\x80\xa6'
,
6/26/2021 11:44,b'RT @RCTISports_: All set! Mark your calendar! \xf0\x9f\x93\x86\n\n#euro2020 #europhoria #roundof16 https://t.co/lT9OXAnRr9'
,
6/26/2021 11:44,b'RT @goal: One player from each group \xf0\x9f\xa7\x90\n\nThe best players from the #EURO2020 group stages \xf0\x9f\xa4\xa9 https://t.co/GpQcJJ2Qek'
,
6/26/2021 11:44,"b""\xe2\x9c\x85 The Premier League is funding defibrillators at grassroots clubs to save lives if someone suffers a cardiac arrest in the wake of Christian Eriksen's collapse at Euro 2020. \xf0\x9f\x91\x8f\n\n#EURO2020 #PL https://t.co/wxQVT7RyWS"""
,
6/26/2021 11:44,b'RT @EURO2020: \xf0\x9d\x97\x97\xf0\x9d\x97\xae\xf0\x9d\x98\x86 \xf0\x9d\x9f\xad\xf0\x9d\x9f\xb2! The knockout stages commence \xf0\x9f\x94\x9c\n\n\xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xb7\xf3\xa0\x81\xac\xf3\xa0\x81\xb3\xf3\xa0\x81\xbf\xf0\x9f\x87\xa9\xf0\x9f\x87\xb0\xf0\x9f\x87\xae\xf0\x9f\x87\xb9\xf0\x9f\x87\xa6\xf0\x9f\x87\xb9 Tell us which two sides you are backing to reach quarter-finals \xf0\x9f\x91\x87\n\n#EUR\xe2\x80\xa6'
,
6/26/2021 11:44,b'RT @MufcSearly: \xf0\x9f\x9a\xa8OFFCIAL: #ArminiaBielefeld have  signed #MasayaOkugawa on a permanent basis from #RBSalzburg.\n\n#Transfers #EURO2020\xc2\xa0 #Euro\xe2\x80\xa6'
,
6/26/2021 11:44,"b'RT @RCBTweets: With the #Euro2020 Round of 1\xef\xb8\x8f\xe2\x83\xa36\xef\xb8\x8f\xe2\x83\xa3 starting tonight, which team are you backing to make it to the quarter-finals? \xe2\x9a\xbd\xef\xb8\x8f \n\n#Play\xe2\x80\xa6'"
,
