comma,-0.0245943994063979
command,-0.009618348781598157
commandant,0.0070912639124803166
commandants,0.00014395113787184452
commanded,0.0017972832914664217
commandeer,-0.0024830128246826105
commandeered,0.01966754601705979
commandeering,0.013289849371836205
commandents,0.026949898369563866
commander,-0.035151403717111486
commanderjan,-0.010080587363038962
commanders,0.00043236047283651713
commanding,0.041268520060781855
commandment,0.0001063192236983986
commandments,-0.0691828193699294
commando,0.014226578136463679
commandoes,-0.007465972762955725
commandos,-0.01735294410528852
commands,-0.015398024826370203
commas,0.00875163908989402
comme,0.004841117750860315
commedia,-0.017326866121408664
commemorate,0.0037095653611761053
commemorated,-0.005930511597711647
commemorating,0.004385510226582935
commemorations,0.004314788785045305
commemorative,0.0074190332323865165
commence,0.005848730475455438
commenced,0.03251206780733753
commencement,0.004511944394039654
commences,0.010420435138438915
commencing,0.0004578621494798293
commend,0.016853844584819873
commendable,0.03197652511591556
commendably,0.0026647776303750062
commendation,0.010323632990546004
commendations,0.0142056519044621
commended,0.006062378598568173
commender,0.0001571845756033828
commenders,0.0001571845756033828
commending,0.0027824819811292627
commends,0.004978244865024417
commensurate,1.876129995508051e-05
comment,0.07325380574486617
commentanyway,-0.016481597680234508
commentaries,0.08254449006019228
commentary,0.2262390887531419
commentaryand,-0.0005240959656877867
commentarythey,-0.005779598919385893
commentarytwo,0.0006138387284247881
commentarywhat,0.00021755547967878595
commentating,-2.587344719097539e-05
commentator,-0.006608341172954005
commentators,0.03570660969442702
commented,0.005567872149825956
commenter,-0.039588760588870175
commenteris,0.02690512978674461
commenters,0.058288939136909426
commenti,0.01948651708037235
commenting,-0.03747195134031524
commentors,-0.027869510159978742
comments,0.2552657603259356
commentsept,-0.00020224004775541062
commentsseven,0.03766517382549717
commerce,0.016771617555557245
commercial,-0.0037725910288744064
commercialisation,0.010139482008186144
commercialism,0.0181364099178493
commercialization,-0.005865853731162764
commercialize,-0.0009451918554938395
commercialized,-0.017135219697586468
commercializing,0.008130835210292021
commercially,-0.013363764518567255
commercials,0.05967688891281309
commercialsi,0.004386589224068289
commercisliation,-0.0037131048253288643
commericals,-0.002214785146518032
commericial,-0.0014794709992234781
commie,0.04147708538924474
commies,0.08733381134896662
comming,0.0029871954994112773
commiserate,0.002785972037768017
commiserated,0.004314788785045305
commiserates,0.009900551192522216
commiseration,0.0008038066181670613
commiserations,-3.94036844420154e-05
commishioner,-0.006392280612498983
commissar,0.00011509570872308932
commissars,0.0026301802411530413
commissary,0.017801943242157975
commission,0.054780214359699805
commissionabout,0.011620740203346918
commissioned,0.00034033678281357145
commissioner,0.008170175208463226
commissioning,-0.00491707677220231
commissions,-0.014093179198115273
commit,-0.12727762666344256
commited,-2.637739505283991e-05
commitee,0.020196314492676625
commitment,0.11230415344601798
commitments,-0.03852157871857037
commitmentsand,-0.00039627798310059475
commitophobe,0.007039731100421704
commits,-0.14435242807146323
committal,-0.02927277018946463
committed,-0.03130311559072651
committee,-0.06621174593571563
committees,-0.0020131684122995197
committing,0.04624811320850421
commode,-0.0021801839700189432
commodification,-0.0033003138320033586
commodified,-0.006431894495579453
commoditisation,-0.0018430333472643607
commodity,0.006846209489959564
commodore,0.0039016785748562047
commodores,-0.009609570345190476
commodus,-0.022663342482803613
common,-0.0019996904400702183
commonality,0.005781824201570853
commonbut,0.0012452197209012919
commoner,-0.0004198961429562594
commonerforbidden,-0.010438204085493934
commoners,-0.004353239142701248
commonlacking,0.034931050054215276
commonly,-0.03801768249575005
commonplace,0.06516587197353886
commonplaces,-0.023964933051077025
commonsense,-0.0042135449922418135
commonwealth,0.006893754546687318
commonwealthand,0.005766213558309472
commotion,0.0005157795015032554
comms,0.005236532459969321
communal,-0.007077978985923895
commune,0.0026202807541654944
communicable,-0.0013223157428559412
communicate,0.015633781291487504
communicated,-0.042064767950895754
communicates,0.01616980555269759
communicating,0.00791613616017022
communication,0.1287219543686748
communicationand,0.0004944472234040872
communications,0.0422649990723537
communicative,0.017826938740599856
communicator,0.001943646657072848
communicators,0.010420587410788102
communinity,-0.005522433791353401
communion,-0.016846191997608003
communions,0.0031156438407735744
communism,0.05459879527023148
communist,-0.056789114197723846
communistic,-0.012275114766315948
communistophobia,0.024812563949524545
communists,-0.008435656942681296
communities,-0.04993528586403655
community,0.0944468126954564
communitys,-0.001298653923165815
communitythey,0.00010562105169139887
commuppance,-0.00502271895392986
commute,0.0029914147821435244
commuter,0.006294785234204633
commutes,0.005628397614705827
como,0.003228670840252633
comon,-0.02311785274433418
comotose,-0.00038574357531692384
comp,-0.008994430909610565
compact,0.03963225018239458
compacted,0.0033935538931989446
compactor,0.0015062638957277774
compadre,0.007433250422734747
compaer,-0.0064140860419553206
companeros,-0.00714190016665647
companies,-0.02869126586041907
companion,0.06989110638278753
companions,-0.009928730622825444
companionship,0.009213345727556112
company,-0.1636477531493864
companyi,-0.012743887666784156
companyis,-0.002523973489422243
companyish,-7.514020989725838e-05
companyman,0.0001248405235645294
companymichael,0.0006662527440738444
companys,-0.045701297129717135
comparable,0.07781998488077722
comparably,1.8385072911399684e-05
comparance,0.0006322422444604505
comparative,-0.01691774201442811
comparatively,-0.014178117866015829
compare,0.18805601129763994
compared,0.08579880008325391
comparedas,-0.0030579159323082337
compares,0.0025072838922996143
comparethe,0.007117357728159545
comparing,-0.04477058988840222
comparision,0.01728425505291569
comparison,0.018424458244111763
comparisonand,-0.011528436581419206
comparisonit,-0.01738571130950338
comparisons,0.1549805888216333
comparisonsthe,0.0004197226112338424
comparitive,-0.0007191305391716483
comparrison,0.0011858787643352876
compartment,-0.01436333155623757
compartmentalized,0.0017256929997642321
compartments,0.015976067985472533
compass,-0.015266207291489736
compasses,-0.0007785506450767318
compassion,0.055641163064243195
compassionate,0.05798754723122909
compassionately,-0.0018583677637028242
compassionnate,0.0006735168782983642
compatable,0.008265159011621092
compatibility,-0.0011812959257778625
compatible,0.005788016848887804
compatriots,0.032210616146016904
compeers,2.1739330351607157e-05
compel,-0.04918063311172838
compelled,-0.022170433567923028
compelling,0.21451988759198531
compellingdeeply,0.0026414439621167242
compellingly,0.0581940026769662
compellingparticularly,0.006452302478453881
compellingthe,-0.0016911096472429982
compellingwhat,0.00904654207411465
compels,-0.00365118342157065
compendium,0.008983326286450622
compensate,-0.00029516762377182585
compensated,-0.07683498844607226
compensates,-0.00955664779487855
compensating,-0.004638080917708079
compensation,-0.014654760484929474
compensations,0.0027745200943952966
compensatory,0.0006554212190941008
compering,-0.015196789192893983
competant,-0.003462762430561761
compete,-0.06900558163303037
competed,-0.010786029041147109
competence,-0.026197760773181603
competences,-0.018375175383226083
competency,-0.014273409290527752
competent,0.052529143399263234
competentbut,-0.0025141565969368663
competently,0.0267420493150039
competes,-0.03304230206963189
competing,0.0726464869713185
competition,0.04165035531324173
competitionin,-0.013050890564846753
competitionmax,-0.006930357741969975
competitions,-0.00652575294612894
competitive,-0.0045799848402711925
competitiveness,0.003917111832843462
competitor,0.018999703047642705
competitors,0.0010583772345181986
competitorsaside,-0.013050890564846753
compilation,-0.0482571033937704
compilationdr,-0.0006697329449042481
compilations,-0.010732683999180814
compile,-5.850136086728409e-05
compiled,-0.04906169343631768
compiler,0.003925920759873302
compiling,0.0003143488443447903
complacence,-0.017017784616978972
complacency,-0.007167568623267484
complacent,0.003591417983582504
complain,0.26040151259259275
complainant,0.0014828937509682556
complained,0.09990911202086357
complainer,-0.01555849392322252
complainers,0.03048782718203486
complaining,0.013960514854067728
complains,-0.028647945839333153
complainsbut,0.008618402183878465
complaint,0.22179988395328049
complaintand,0.0012973921799576001
complaints,0.11106598377444582
complaintso,0.027370195859959076
complaisance,-0.0001424256684458324
compleat,-0.03210940738825367
complement,0.1034484031628847
complementary,0.01519723581664069
complemented,0.04424081057317256
complementing,0.017050087163058787
complements,0.04779890101122316
complete,-0.11181773685260414
completed,-0.03346041745378684
completeist,-0.012103872581978493
completely,-0.13566378365370968
completelybut,0.0008898720475156309
completelyit,0.009486097546166538
completeness,0.002657446359845004
completer,-0.00479013184569826
completes,0.001910678135582923
completest,-0.02582954210025614
completetly,-0.03100000253997165
completing,0.06654077147484709
completion,0.007224980952951426
completionists,-0.00843219976617337
completist,-0.08631368885537619
completists,-0.05826162412547182
completley,0.013417393748911077
completly,-0.0260005047286719
complex,0.15899037188386528
complexcharles,-0.0076853626571925385
complexes,0.01851134972156193
complexfor,0.0008479817404235931
complexin,0.002998191853790565
complexions,-0.008458938718201995
complexities,0.0548477230222791
complexity,-0.08290551997354943
complexitythe,0.009679366149866586
complexto,4.464420308443828e-05
compliance,-0.002365370894315525
compliant,-0.008903324067380628
complicate,-0.05127983573008638
complicated,0.03965526223365273
complicatedly,-0.011926052432829555
complicatedness,0.0003045616042875672
complicatedthe,0.00042812417481743326
complicates,0.015113898036010917
complicating,0.002625438499673296
complication,0.016088227358569625
complications,-0.03236396792013683
complicit,-9.889439714890729e-05
complicitor,0.010763451087109818
complicity,0.004016644902483033
complied,-0.00425643321191285
compliment,-0.0031069500970474177
complimentary,0.026746421772064218
complimented,0.02559109829018693
complimenting,0.02054600383448845
compliments,0.03820738656085565
comply,0.01602812622353606
complying,-0.0011514212529958796
compone,-0.000876874562072692
component,0.024160419400918773
components,-0.1006178566777356
comportaments,-0.00306034420641574
comported,0.004617343363868377
comports,-0.0362391279370558
compose,-0.02371989749197192
composed,-0.0614009610198665
composer,-0.13302737050405233
composer_,0.0004474164282137109
composers,0.01813968500524781
composes,0.0027507328182051873
composing,-0.002357747305974291
composite,0.001799298362323095
composited,0.008931712088042346
compositely,-0.0007007322611053854
compositing,0.015903227469954782
composition,0.021152216673681907
compositional,0.012977590036226368
compositionally,0.005827702832223354
compositions,0.06304290665284067
compositor,0.01881781453763558
compost,-0.009896796383170437
composure,0.02010694936703003
compound,-0.015511082936505197
compounded,-0.027691229555703308
compounding,-0.026434013232960626
compounds,-0.007340098489311854
comprehend,0.1593271358797876
comprehendable,-0.0031873221135242905
comprehended,0.00017760234498968324
comprehending,0.0181402730040935
comprehensibility,0.004905132455091492
comprehensible,-0.026193882961107647
comprehension,0.009416908514250503
comprehensions,-4.746521176801939e-05
comprehensive,0.04127184471432229
comprehensively,-2.1886386319260988e-05
compress,0.00516716530477973
compressed,0.05949812280985061
compresses,0.005414818259508746
compression,-0.022520947025618986
comprise,0.029398268761363516
comprised,0.06791657424734132
comprises,0.010980789786534259
comprising,-0.03233055208353378
compromise,0.04857121659688977
compromised,0.055603639861164345
compromises,-0.009849902815906458
compromising,0.039940896657556145
comptent,-0.003692737780871762
compton,0.006960105101382629
comptroller,0.0010928197127901568
compulsion,0.03511723972315297
compulsive,0.05518131810649015
compulsively,-0.008960590890696198
compulsiveness,-0.001950758467087658
compulsory,0.006920199562966053
compunction,5.308388950043001e-05
computability,-0.005882406673328848
computational,-0.009538823025390131
compute,0.03076957769427471
computer,-0.039927910958262564
computeranimation,-0.006105327105022215
computerised,0.001346239955826492
computerit,-0.0015888934373037315
computerized,-0.0015910663665694108
computers,0.06485665835251352
computerthe,-0.0002930441657934499
computing,-0.005711883171736128
comrad,-0.010129539413801847
comrade,-0.02580271975616279
comradely,0.001467016709512232
comraderie,0.0005509168542601143
comradery,0.006842681509191267
comrades,0.0024868138024425144
comradeship,0.008108423077685731
coms,-0.038249067563566524
comsstay,-0.0010676401673177893
comstock,0.015812745096400013
comstocks,-0.003710687144332433
