,0
3086,0.09455529079262237
3087,0.8289649875539878
3088,0.21751915584221293
3089,0.777076287422706
3090,0.3763627462759721
3091,0.5332858853754389
3092,0.8557961835642526
3093,0.7181779733858137
3094,0.7504052417501396
3095,0.18276196500410236
3096,0.088745526675582
3097,0.46645985204220053
3098,0.6253110421627706
3099,0.415501591300249
3100,0.2645255438824433
3101,0.38541780592275143
3102,0.36301821777638565
3103,0.2681109788189495
3104,0.41159911977468455
3105,0.46098047621066385
3106,0.6313677720915035
3107,0.6017267167826782
3108,0.8301295540274813
3109,0.6525326095685953
3110,0.6644898755324784
3111,0.4656245319190009
3112,0.4195519456136966
3113,0.33617730296756776
3114,0.862674387881897
3115,0.2318006424065049
3116,0.8681714793567965
3117,0.3609267655824093
3118,0.7188458933543412
3119,0.6957070676337598
3120,0.2604780784516697
3121,0.34577537914884093
3122,0.035304471272986415
3123,0.8100405303644831
3124,0.5121110819223388
3125,0.23055670312082133
3126,0.8629510157837937
3127,0.8796034828534003
3128,0.09612263755534411
3129,0.6795596177401217
3130,0.06430881128907107
3131,0.06472755290790377
3132,0.6801259663439079
3133,0.5947886012083585
3134,0.8121122520374197
3135,0.2631158017210793
3136,0.5996249711794216
3137,0.6534904918745171
3138,0.7258598914940199
3139,0.6674900395312509
3140,0.02278316428287852
3141,0.11891334586175317
3142,0.9861918129858303
3143,0.2088193323932238
3144,0.9996249455895578
3145,0.8534371513085621
3146,0.11520058314624348
3147,0.3778055867433485
3148,0.7152991455414405
3149,0.047278002457144974
3150,0.23745758317324328
3151,0.7234398584983689
3152,0.08865188250931255
3153,0.5982914426898321
3154,0.8002889803429485
3155,0.20672597173833063
3156,0.725303640077213
3157,0.9571017819545774
3158,0.9459763589871568
3159,0.47770221185639306
3160,0.02235105946878657
3161,0.24077058704394283
3162,0.15362537882290495
3163,0.00239082599679441
3164,0.5969192089635467
3165,0.34615260659725133
3166,0.010774278879131405
3167,0.30491106292307346
3168,0.2831459685772877
3169,0.010364145974113614
3170,0.253044128285443
3171,0.364263991076645
3172,0.24943845280739307
3173,0.572314844826867
3174,0.4901084880341876
3175,0.7186263671174694
3176,0.5444216669113199
3177,0.10042082760808335
3178,0.4875404222900718
3179,0.26727471425199967
3180,0.6704365168376891
3181,0.36392804360968023
3182,0.5276827651334794
3183,0.950627436296296
3184,0.90681336305686
3185,0.8371865776464017
3186,0.07928667253950183
3187,0.5156355085465327
3188,0.27215506763038677
3189,0.4204102252630135
3190,0.9345889555342628
3191,0.10566662358970558
3192,0.25072593345247496
3193,0.6174684316998752
3194,0.4281715240368812
3195,0.3844702577005811
3196,0.9911680206939469
3197,0.2443616625242716
3198,0.9681789036551939
3199,0.18265617552769886
3200,0.6641099596154395
3201,0.7976254132365721
3202,0.4735258711584872
3203,0.9165265996850874
3204,0.004002135344960411
3205,0.060128351001594416
3206,0.09581108736201949
3207,0.9542794215846199
3208,0.4735920391018269
3209,0.9146866836747258
3210,0.898762407265239
3211,0.6448142753455137
3212,0.26320638732592005
3213,0.16892248097249218
3214,0.6362593776100431
3215,0.925889070692186
3216,0.3723810281645674
3217,0.293426184175253
3218,0.7332810609977903
3219,0.2028051707566879
3220,0.2281504981283825
3221,0.10523615863515312
3222,0.9690076296111602
3223,0.28377042132564945
3224,0.3516428269018633
3225,0.7757491595410009
3226,0.7805173349919056
3227,0.8467300143830591
3228,0.48005784527571205
3229,0.8172169030748879
3230,0.09780731684609356
3231,0.04185049297679444
3232,0.34459737810151325
3233,0.3925459387089848
3234,0.26703856471471055
3235,0.12038351343271925
3236,0.6031397089563991
3237,0.195510393606097
3238,0.24682335902857278
3239,0.18692658399772977
3240,0.07397203887229453
3241,0.2655637095672144
3242,0.6593876248830052
3243,0.5867220525925484
3244,0.5614637825924803
3245,0.8330100357978882
3246,0.6972023000612056
3247,0.8846623688606192
3248,0.5555887314483006
3249,0.15766279459625554
3250,0.5861991369752172
3251,0.7046972334298287
3252,0.14244059777047569
3253,0.14560182155850876
3254,0.8682475752200752
3255,0.9943578357934836
3256,0.007451789445763746
3257,0.6926107364946591
3258,0.9857740356163803
3259,0.08269433474632937
3260,0.8411359612636156
3261,0.38673279083256296
3262,0.8768915813757271
3263,0.6405107033465275
3264,0.29030178557451325
3265,0.502176396981242
3266,0.41708458873506904
3267,0.11670210988903462
3268,0.6249466070235509
3269,0.7868218753648142
3270,0.4224270380894437
3271,0.5034841243609538
3272,0.5521025604563501
3273,0.45623496304394073
3274,0.7092749552941099
3275,0.08548044582727321
3276,0.485982865354304
3277,0.8341830098554237
3278,0.6573450554237106
3279,0.9828507444878295
3280,0.8666513521625336
3281,0.2998152540038239
3282,0.6093632011725841
3283,0.670494428301381
3284,0.1672285559450729
3285,0.6242004349919023
3286,0.8025491714158075
3287,0.20445559034831473
3288,0.7900860852091445
3289,0.993804278300873
3290,0.36781346731674824
3291,0.8943408799211189
3292,0.8769906555590883
3293,0.2906783589142562
3294,0.05364371602111162
3295,0.3444221404005189
3296,0.5609116949786442
3297,0.9627935187884978
3298,0.13033035522189584
3299,0.896756128644115
3300,0.5910070563582122
3301,0.46363170436132717
3302,0.43930026988804116
3303,0.9877826618238884
3304,0.9808125073694514
3305,0.8379769062247431
3306,0.6487116463492707
3307,0.47820154716371255
3308,0.8176307432659572
3309,0.796043507854334
3310,0.7301360585302992
3311,0.5473506725369528
3312,0.817098398927858
3313,0.5861291237175054
3314,0.2814700983389886
3315,0.9501296257758604
3316,0.927950353381218
3317,0.7255004278564264
3318,0.7570430430386709
3319,0.16762654877745886
3320,0.505230311024528
3321,0.29370290700353063
3322,0.42991193362951363
3323,0.48438485856067326
3324,0.017196306831323227
3325,0.8484367432625152
3326,0.6605966634929593
3327,0.5673026501685271
3328,0.6108975893659242
3329,0.8212718659544569
3330,0.1910945601854711
3331,0.861835184840283
3332,0.5174500513957566
3333,0.20560751324053705
3334,0.43117677592881787
3335,0.9352518231765882
3336,0.8278548712307727
3337,0.5927698143233395
3338,0.602271258173651
3339,0.7985981575116784
3340,0.3083537906187669
3341,0.7375478004849897
3342,0.6423653132603259
3343,0.8224747631989856
3344,0.5925797937856347
3345,0.15418238858074607
3346,0.6119038350490038
3347,0.4734242693009506
3348,0.6952244366715667
3349,0.7563121454714542
3350,0.46520556146753334
3351,0.0045963332696445924
3352,0.5734124859607053
3353,0.1527023412097761
3354,0.8841337585060904
3355,0.5625692456529809
3356,0.5798852135022586
3357,0.2857158447153484
3358,0.3876701509929845
3359,0.7046736722193779
3360,0.3758586567299803
3361,0.3013341216796135
3362,0.9962996015862544
3363,0.08173091596938142
3364,0.18937810741368377
3365,0.7949814900928325
3366,0.3422252148070273
3367,0.9490584769329236
3368,0.09729975503750954
3369,0.26939454847195043
3370,0.974665176500334
3371,0.9906808482915622
3372,0.6447565648718119
3373,0.12014883647939711
3374,0.21159174047841767
3375,0.20322407882557958
3376,0.8286307661634075
3377,0.2383746493954647
3378,0.9160669975544729
3379,0.9489039518726433
3380,0.4619539217372032
3381,0.03916743869055739
3382,0.41379626864910646
3383,0.36516640758828656
3384,0.5446474219222619
3385,0.3995243915617387
3386,0.5107026796123716
3387,0.39107353803156
3388,0.35772626358054793
3389,0.0944777346141028
3390,0.30405379968795987
3391,0.2863805696038234
3392,0.6806639546383034
3393,0.3817259267219143
3394,0.5571610561230688
3395,0.44300668748757943
3396,0.09196395579082328
3397,0.45018066178576766
3398,0.1311432181805089
3399,0.0009308793940238091
3400,0.45244846465986766
3401,0.3196256113633329
3402,0.303678854525558
3403,0.22571113954688093
3404,0.15428138315376905
3405,0.7727432319043039
3406,0.912826221626677
3407,0.34708572605235155
3408,0.591271764400872
3409,0.8753064032454235
3410,0.9252998636687638
3411,0.14960426262590298
3412,0.568888699377775
3413,0.7292437105387968
3414,0.5012736872559044
3415,0.4722308456883604
3416,0.39440817004137385
3417,0.4507578606438374
3418,0.8215587861297481
3419,0.8208974240612988
3420,0.2357991512078802
3421,0.4049761455069991
3422,0.8796788597238762
3423,0.33116758687996684
3424,0.0296545905032517
3425,0.48598775722871523
3426,0.5454095621755094
3427,0.7735574795974495
3428,0.23548825890564495
3429,0.7015095181542498
3430,0.8941892694862191
3431,0.03709777714414064
3432,0.8847917444097906
3433,0.016843783228774112
3434,0.9402560738886733
3435,0.01999385053959979
3436,0.26923517251712126
3437,0.11851869112818436
3438,0.1482966723333743
3439,0.25546547608481773
3440,0.6033878029482856
3441,0.6623044896571805
3442,0.04478015930724133
3443,0.5551540317211078
3444,0.335728976307767
3445,0.7009678867969322
3446,0.2992919910152987
3447,0.8839020965696973
3448,0.4778677351548757
3449,0.9329194203452874
3450,0.7180585959760871
3451,0.4899397893112346
3452,0.27028584835387515
3453,0.008077353836053458
3454,0.3998135368946917
3455,0.5104934373891503
3456,0.994669412929562
3457,0.4243660034697607
3458,0.6525331588124108
3459,0.4582008135401061
3460,0.1783949384842647
3461,0.7950475308276861
3462,0.7035762040386576
3463,0.7277556913394799
3464,0.05454932059294615
3465,0.7022865518897412
3466,0.5501895929339686
3467,0.6306011591719302
3468,0.9520296166865546
3469,0.7951663434970212
3470,0.99713858289154
3471,0.4921820402718864
3472,0.8179351218542967
3473,0.14287332241281303
3474,0.5224474692536107
3475,0.07477725705944627
3476,0.7486840485782281
3477,0.3588653261746436
3478,0.7297701001277668
3479,0.5255985142258215
3480,0.3132264159124222
3481,0.08478613174412908
3482,0.5385765955722853
3483,0.8690191701067991
3484,0.033217805213850315
3485,0.5762660255903495
3486,0.7945590318931848
3487,0.3007328865375305
3488,0.20506680017280432
3489,0.9933362946027062
3490,0.9420916221964789
3491,0.5234159143538347
3492,0.5137097334572047
3493,0.8022446481056333
3494,0.5899955489138151
3495,0.2607301829029286
3496,0.3883547780501313
3497,0.3705296687326214
3498,0.4425573402528359
3499,0.8046423094440533
3500,0.43859086996200836
3501,0.8224883761409928
3502,0.844149032049304
3503,0.027291845920644486
3504,0.9567943888530686
3505,0.2083563005813993
3506,0.011203681799466847
3507,0.5502712659244114
3508,0.7816182780390474
3509,0.5744817304674971
3510,0.5815978648542156
3511,0.2014136569471371
3512,0.7224947233285515
3513,0.19930339123873175
3514,0.22736309681393807
3515,0.05247846598865691
3516,0.04897716198024604
3517,0.9518778529291095
3518,0.6864574771444001
3519,0.8335458035966442
3520,0.3616919232845147
3521,0.6543823455324564
3522,0.5498157023306314
3523,0.34677294388213364
3524,0.5515333865168819
3525,0.12011891082691606
3526,0.8359712979977899
3527,0.5583327322653998
3528,0.9585091911988102
3529,0.6573524059930133
3530,0.8088871437181941
3531,0.7970362098058561
3532,0.3574265332267087
3533,0.3519090254329963
3534,0.3312818576895903
3535,0.12993933988448803
3536,0.6500275139006826
3537,0.6406287036375491
3538,0.019756215328370907
3539,0.77762043433943
3540,0.15870339568817626
3541,0.0944769209801476
3542,0.28729128998171083
3543,0.2262051264010202
3544,0.6521272095551942
3545,0.1478640303384996
3546,0.7602438066758291
3547,0.5891117806822351
3548,0.6034493916968406
3549,0.1244689195695885
3550,0.5741772022009982
3551,0.9745852528545813
3552,0.28993745155112305
3553,0.3651565894937536
3554,0.4556052007493371
3555,0.3102656687631521
3556,0.49126564924989635
3557,0.902551661258117
3558,0.9557278978346142
3559,0.1742126268344023
3560,0.6398740170880963
3561,0.11553199620753807
3562,0.14487433794662763
3563,0.2767189975900748
3564,0.6326830814395703
3565,0.9176776409925876
3566,0.5375601225157467
3567,0.2115874283099597
3568,0.9122858245543405
3569,0.731654321421582
3570,0.9770994502479486
3571,0.9315250473449599
3572,0.9990074583110344
3573,0.4411721550175248
3574,0.9575394405683985
3575,0.27722015691501134
3576,0.2386380413671353
3577,0.6233447994870821
3578,0.9727230582212153
3579,0.6926201630398144
3580,0.5200223063134564
3581,0.8161501504148212
3582,0.1163033152919668
3583,0.8771400119569402
3584,0.6677628554028804
3585,0.04335739126436622
3586,0.8687160691786918
3587,0.9383212248107516
3588,0.1707598925217354
3589,0.07205743983120727
3590,0.5513879315328881
3591,0.6332678391455585
3592,0.7371373030203049
3593,0.0648128756143751
3594,0.33846950600386283
3595,0.10575307868736195
3596,0.5529718100729276
3597,0.5461705165769728
3598,0.7669818548176127
3599,0.9278717098152787
3600,0.6926208559477869
3601,0.9244353168957176
3602,0.4526822253271976
3603,0.09535801111693154
3604,0.17492656931210204
3605,0.6028046509578414
3606,0.4180443172293653
3607,0.49207957223339915
3608,0.25242911113088584
3609,0.8179017310458648
3610,0.009920027504591422
3611,0.10638963770206933
3612,0.2728560630773249
3613,0.7892624794907539
3614,0.6288789239393896
3615,0.724187900255293
3616,0.13081559483070837
3617,0.1422279724922031
3618,0.5614871141933104
3619,0.920046014925601
3620,0.629077974205404
3621,0.3954319441626245
3622,0.4967868925899752
3623,0.4343949306711471
3624,0.4429804058372445
3625,0.41437265403734
3626,0.8529222613335444
3627,0.589262891030515
3628,0.9037413867900259
3629,0.7565466961375533
3630,0.6635675245556155
3631,0.9037013972187111
3632,0.4719597638849089
3633,0.4848050977823901
3634,0.27243148800184536
3635,0.6123386595068618
3636,0.20292076974825946
3637,0.8480678485627988
3638,0.517756747093786
3639,0.6618698979697913
3640,0.7685360386309418
3641,0.8474140451964914
3642,0.260808764171491
3643,0.5946894984461819
3644,0.6698170003672976
3645,0.40983450388109877
3646,0.11038884151117845
3647,0.8512422708935969
3648,0.2963218600942362
3649,0.8316371903546421
3650,0.28571658507799413
3651,0.9070679409728719
3652,0.6058524593670851
3653,0.25614646965254595
3654,0.7765301539926981
3655,0.9647334535466618
3656,0.14315744100719197
3657,0.2109825431530724
3658,0.4965666166980104
3659,0.21993949327080808
3660,0.7777639606904321
3661,0.5151485395660997
3662,0.16550769786338726
3663,0.06414588343472383
3664,0.9234731694647503
3665,0.7167485418563488
3666,0.14238616958525319
3667,0.822830403085532
3668,0.8532212125953569
3669,0.32954163294312544
3670,0.6245923539301644
3671,0.5744033935062487
3672,0.9582999545299097
3673,0.02473310371983717
3674,0.030231350514266286
3675,0.413955990389413
3676,0.08724935216367047
3677,0.340673731438633
3678,0.5131279628968729
3679,0.16720988436535844
3680,0.2726798854332002
3681,0.6159855136624478
3682,0.5925089054926117
3683,0.6211652227139897
3684,0.24738017199012508
3685,0.2944814173789585
3686,0.5206124884174183
3687,0.9084140355697787
3688,0.457070326937179
3689,0.8091056309207931
3690,0.6451883899545664
3691,0.14376916517600857
3692,0.3764487274962576
3693,0.23369432976027382
3694,0.47044870852028986
3695,0.8037659373008291
3696,0.4371898296482676
